rainfall_mm,temperature_c,humidity_percent,river_flow_m3s,reservoir_level_percent,upstream_inflow_m3s,sediment_load,turbine_efficiency,hydropower_output_mw
116.71395286429726,20.830370941695556,55.766252187627444,230.32220369352586,71.53710801220875,246.24903312000436,30.01905372230965,0.803803625208898,10.421532322995207
164.6918332635251,34.62106665219572,96.21044796873338,226.6337703133646,37.2140253957802,252.37794244138507,22.45715147177501,0.8038580176664079,17.2874451588476
133.70901385510817,10.050280502149132,83.98287346390578,288.8466952063694,61.08602937706197,285.1526021458014,40.94527567588468,0.7674344694061814,1.911605868595803
138.27012876615134,46.964239735619955,66.4516706917158,271.25976935739004,86.20179479817331,289.3371773967403,58.060891178369616,0.8188650531376416,15.573435725797237
142.79069120928816,32.39239766346236,87.03430220774416,434.0200530635945,63.96954142950708,420.65054397269466,66.66905222320008,0.7638103496200205,30.73657423388355
137.9083424006926,26.562672398904116,53.40559731382549,322.3699403692856,75.06180737247493,383.98450107188347,40.971557870862476,0.7676303182416517,15.576090659311612
145.70891039470175,24.615741995685994,57.632287577084895,212.20419133097664,58.625033695077335,187.82781822731707,51.16681275067522,0.7513533039386265,13.951350646385425
173.16610120529725,26.998878524003597,60.8711541514045,526.8528822186939,44.4037630291631,590.0118051024433,42.320946379285374,0.7922472457606508,17.138610122339127
127.86084678805881,28.647856998655367,62.06533437903977,305.9169997824267,62.53311871907779,306.963638195109,44.98883194768213,0.7521670321474788,16.956745826200745
148.36015030354048,29.5165091016504,54.15163535859621,392.26076111626764,71.18094886065307,350.9954344292054,36.57851348872761,0.7893223065832081,19.75433195966724
116.41057222851093,28.88923126202414,88.34624600642988,227.01281910662888,51.88624561077113,268.05519962128693,41.950769254226024,0.7521746153279336,15.530401346295271
177.60468861797892,25.62706476878674,66.11718399445253,343.5738753293428,60.28577510286663,347.3509169811916,45.374787046064284,0.7573243161861268,0.23560471915791226
92.9443079176292,23.618631057848717,75.2875745253532,337.3331989371834,46.21073516028035,362.8669218885905,34.215402711236685,0.7834457406461605,8.579557342839877
192.03761731643263,23.941087014425417,61.44472950379479,73.24208494846164,87.38489835128192,109.95776250473943,39.22505700107012,0.7743241951495328,7.921596860396464
118.39368197422627,23.635642037531234,42.69095049177224,541.8330132552768,59.11088484823932,551.9716798796276,39.41569881002512,0.7596348251927063,29.66671050642786
62.768995915278076,32.93639067806945,74.05086037587134,454.8773353107057,94.05511090252367,437.11010996632126,48.26403317330525,0.8052044394427663,49.379021137104246
125.12417659643157,29.154897055966032,41.31617536870335,252.33656206248148,95.57495701081817,281.607963392559,29.339678283723195,0.8209335208847246,15.888253085395982
92.75793370100476,4.417279557350039,68.97048930871797,167.72763114529735,63.37908070556512,167.7502963689352,39.48457791392349,0.7827379630442902,23.11565331943268
153.62574195954898,29.59130543570833,49.47527441750785,341.70739365642623,44.83102534905301,362.2831282146788,59.12005469052697,0.7415841007548895,4.770157411872578
93.89504082790437,26.363153363031422,99.80913998846212,310.40372392972756,23.282042445333254,245.79180671598374,51.640601525859374,0.7359366707789573,18.604955295093447
102.15266267140882,24.86903870487872,83.67044083262083,342.68027382758754,35.55925853946417,356.0897253378831,53.49179048888705,0.7533303973978668,17.35434601950515
44.41837076217877,22.280370828377798,71.5863068690722,322.98928754329074,37.5233035020268,303.83171278893985,40.24431840178034,0.7631069574689924,0.11398441222959654
101.90774723003693,32.8687890399021,88.95560016482003,360.74891871671116,92.56939254923009,410.3482078320671,43.20997563686023,0.7635643853807615,28.56909684069286
23.044826934841737,31.632685234860006,57.305260338013966,473.6766839270168,67.31649174453892,492.3693043636897,50.02236166702925,0.783112296163758,24.45815812112906
56.64388706057107,19.589856325234734,78.15219068005139,368.1723846154375,72.79209048183975,375.3681169909164,55.60255529530931,0.7714255452451191,26.930079503883448
150.4165862457719,27.849366009871744,72.99715650578071,174.04134013080704,20.59157982129748,188.63063993131368,20.483970871171135,0.7198364322765347,0.3470239501319199
151.4320063460333,18.198402858210997,73.96030122000505,463.5075423254942,41.04067141565477,433.5543167391927,26.845586929501543,0.7438881299797624,11.078269270924544
137.01830247139858,15.342672846477486,89.08530250160152,496.8737476185945,82.74159552892574,545.5714483344361,53.09444101402648,0.7653598919872215,45.156518643204514
81.32095427483148,20.612979427870243,80.98738154169703,678.2468081414502,70.73548224765173,737.9879206939573,37.23110644231196,0.7727412554143113,36.08591443434871
118.0915457543208,31.036754306679313,74.33085494237535,165.18071601124825,62.055894426288056,176.96812132769475,33.282792107419226,0.8088286854909982,16.555070786231894
119.85589843637726,31.671875317632605,45.17668845657556,329.145841578033,76.29684717200246,376.85794863524217,27.45839013004396,0.7846743326697806,17.451846862454165
73.6654124322983,28.59159794068105,55.59930557080804,50.14815561732152,97.7159561227163,33.07370965714551,34.44983298455891,0.7717075903680181,20.44821198455312
180.135932070686,30.075670507935982,68.15936599606414,366.3778987655051,60.57915072925899,342.4644917787557,25.976307165761753,0.7769092993010442,10.460048354777214
155.09449162302684,28.613248009804707,71.40058561414976,234.21596421998728,66.38739605316138,235.44370668185496,60.910942727324766,0.7578786602593056,5.642810865171956
111.16143304681344,20.509628833439336,53.046944129891145,530.8134953789944,68.8519383746261,543.8617265300313,39.775639480194265,0.7789884421339255,43.71528155789481
121.07543355978123,28.023457812717584,100.0,207.04620359777016,100.0,195.22660316047654,39.420494582372825,0.7997852053660005,12.109785137516809
128.3353123179021,30.602866676593777,92.74591082880359,97.2980354439286,23.01287471161949,113.4310811549831,45.880766751678316,0.7719268202747849,17.73917019387665
38.330605263028374,30.28003930869502,79.03177480588725,243.44835111569765,78.66446029577617,252.64003557790008,49.6234516926657,0.7739594647266879,23.74029697416539
110.11290469917613,33.3223936003225,71.08055291925618,62.94146745394352,62.703955024818725,32.992264195211874,49.45888156554639,0.799293523594742,1.6080578543808313
92.72063008008806,29.958126930407445,66.81686545148273,390.1319345408772,76.33543452368359,405.6957250644288,50.73621943907572,0.7911073046808429,5.426945487896823
79.93519960420338,27.46013745279108,55.72122309966647,52.19003444924152,51.85254892010551,78.09588172488716,33.69154449209144,0.7516700202161816,1.8409760789514467
108.75598828456181,32.49105166821499,71.16220777778294,303.41490974197905,64.020699382831,308.55898926969076,37.02133195043139,0.8151010634212554,16.849503976349794
191.9074610739809,24.81435118525658,73.86628810214125,50.66258161725639,79.22821158930991,85.24202471510716,47.69031655442276,0.78184690109373,14.810437094043222
145.6337144506804,18.826877441405976,51.37359136777563,261.56426345560294,100.0,225.0421496506944,34.7261093836038,0.7728796771054742,36.10024211059088
97.15284040868812,23.858531252393654,75.01264625867346,497.2053786965441,81.16072378804142,511.2438913604996,39.94893367972775,0.8116539428147108,25.903244879115423
142.90331125424635,19.785681486354857,67.67111426762877,343.2777469722954,48.038688039389825,308.16932578039217,43.987637644248146,0.8023786044303893,21.24353236219983
